datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-06-27 09:06:35.942,1561626395942,kru08,2,snake,89,3.5842293906810037,0.6636799999999999,34.14,16,0,18,15,18,1,1800,17,13,1.0
2019-06-27 09:06:36.943,1561626396943,kru08,2,snake,89,3.5842293906810037,0.6603616,34.14,16,0,18,15,18,1,1900,17,13,1.0
2019-06-27 09:06:37.943,1561626397943,kru08,2,snake,89,3.5842293906810037,0.6595319999999999,34.14,16,0,18,15,18,1,1900,17,13,1.0
2019-06-27 09:06:38.944,1561626398944,kru08,2,snake,89,3.5842293906810037,0.6636799999999999,34.14,16,0,18,15,18,1,2000,17,13,1.0
2019-06-27 09:06:39.944,1561626399944,kru08,2,snake,89,3.5842293906810037,0.6719759999999999,34.14,16,0,18,15,18,1,0,17,13,1.4
2019-06-27 09:06:40.944,1561626400944,kru08,2,snake,89,3.5842293906810037,0.6736351999999999,34.14,16,0,18,15,18,1,0,17,13,1.4
2019-06-27 09:06:41.944,1561626401944,kru08,2,snake,89,3.5842293906810037,0.667828,34.13,16,0,18,15,18,1,0,17,13,1.4
2019-06-27 09:06:42.945,1561626402945,kru08,2,snake,89,3.5842293906810037,0.6636799999999999,34.13,16,0,18,15,18,1,100,17,13,1.4
2019-06-27 09:06:43.946,1561626403946,kru08,2,snake,89,3.5714285714285716,0.6595319999999999,34.13,16,0,18,15,18,1,100,17,13,1.4
2019-06-27 09:06:44.960,1561626404960,kru08,2,snake,89,3.5714285714285716,0.6570432,34.13,16,0,18,15,18,1,100,17,13,1.8
2019-06-27 09:06:45.972,1561626405972,kru08,2,snake,90,3.5714285714285716,0.6570431999999999,34.13,16,0,18,15,18,1,100,17,13,1.8
2019-06-27 09:06:46.972,1561626406972,kru08,2,snake,90,3.5714285714285716,0.6570431999999999,34.13,16,0,18,15,18,1,100,17,13,1.8
2019-06-27 09:06:47.973,1561626407973,kru08,2,snake,90,3.5714285714285716,0.6636799999999999,34.13,16,0,18,15,18,1,100,17,13,1.8
2019-06-27 09:06:48.973,1561626408973,kru08,2,snake,90,3.5714285714285716,0.667828,34.13,16,0,18,15,18,1,200,17,13,1.8
2019-06-27 09:06:49.973,1561626409973,kru08,2,snake,90,3.5714285714285716,0.6669984,34.13,16,0,18,15,18,1,300,17,13,2.4
2019-06-27 09:06:50.973,1561626410973,kru08,2,snake,89,3.5714285714285716,0.6678279999999999,34.13,16,0,18,15,18,1,300,17,13,2.4
2019-06-27 09:06:51.975,1561626411975,kru08,2,snake,89,3.5587188612099645,0.6603616,34.13,16,0,18,15,18,1,400,17,13,2.4
2019-06-27 09:06:52.976,1561626412976,kru08,2,snake,89,3.5714285714285716,0.655384,34.13,16,0,18,15,18,1,400,17,13,2.4
2019-06-27 09:06:53.976,1561626413976,kru08,2,snake,92,3.5587188612099645,0.647088,34.13,16,0,18,15,18,1,500,17,13,2.4
2019-06-27 09:06:54.977,1561626414977,kru08,2,snake,90,3.5587188612099645,0.6429400000000001,34.13,16,0,18,15,18,1,500,17,13,1.8
2019-06-27 09:06:55.993,1561626415993,kru08,2,snake,92,3.5587188612099645,0.647088,34.13,16,0,18,15,18,1,600,17,13,1.8
2019-06-27 09:06:56.993,1561626416993,kru08,2,snake,91,3.5587188612099645,0.651236,34.13,16,0,18,15,18,1,600,17,13,1.8
2019-06-27 09:06:57.994,1561626417994,kru08,2,snake,92,3.5587188612099645,0.6603616,34.13,16,0,18,15,18,1,700,17,13,1.8
2019-06-27 09:06:58.994,1561626418994,kru08,2,snake,91,3.5587188612099645,0.6636799999999999,34.13,16,0,18,15,18,1,700,17,13,1.8
