datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:19:01.082,1559215141082,2lkyl,0,snake,55,0.06583711896767397,0.9568053333333334,26.61,0,0,15,18,4,4,800,0,3,0.6
2019-05-30 11:19:02.081,1559215142081,2lkyl,0,snake,60,0.06639224538573894,0.9733973333333333,26.61,0,0,15,18,4,4,800,0,3,0.6
2019-05-30 11:19:03.081,1559215143081,2lkyl,0,snake,60,0.06583711896767397,1.0010506666666668,26.61,0,0,15,18,4,4,800,0,3,0.6
2019-05-30 11:19:04.082,1559215144082,2lkyl,0,snake,60,0.06666666666666667,1.0231733333333333,26.61,0,0,15,18,4,4,800,0,3,0.6
2019-05-30 11:19:05.082,1559215145082,2lkyl,0,snake,60,0.06666666666666667,1.0563573333333334,26.61,0,0,15,18,4,4,800,0,3,0.2
2019-05-30 11:19:06.084,1559215146084,2lkyl,0,snake,59,0.06639224538573894,1.0674186666666665,26.61,0,0,15,18,4,4,800,0,3,0.2
2019-05-30 11:19:07.084,1559215147084,2lkyl,0,snake,58,0.06722689075630252,1.0563573333333334,26.61,0,0,15,18,4,4,800,0,3,0.2
2019-05-30 11:19:08.084,1559215148084,2lkyl,0,snake,58,0.06666666666666667,1.0342346666666666,26.61,0,0,15,18,4,4,800,0,3,0.2
2019-05-30 11:19:09.084,1559215149084,2lkyl,0,snake,57,0.06750371270419873,1.0287039999999998,26.99,0,0,15,18,4,4,800,0,3,0.2
2019-05-30 11:19:10.089,1559215150089,2lkyl,0,snake,57,0.06778282383244086,1.0231733333333333,26.99,0,0,15,18,4,4,800,0,3,1.0
2019-05-30 11:19:11.088,1559215151088,2lkyl,0,snake,57,0.06778282383244086,1.0065813333333333,26.99,0,0,15,18,4,4,800,0,3,1.0
2019-05-30 11:19:12.088,1559215152088,2lkyl,0,snake,57,0.06778282383244086,0.9955200000000001,26.99,0,0,15,18,4,4,800,0,3,1.0
2019-05-30 11:19:13.096,1559215153096,2lkyl,0,snake,58,0.06833868653044488,1.16144,26.99,0,0,15,18,4,4,900,0,3,1.0
2019-05-30 11:19:14.095,1559215154095,2lkyl,0,snake,58,0.06833868653044488,1.0176426666666667,26.99,0,0,15,18,4,4,900,0,3,1.0
2019-05-30 11:19:15.094,1559215155094,2lkyl,0,snake,58,0.06861534239055853,0.9955200000000001,26.99,0,0,15,18,4,4,900,0,3,0.8
2019-05-30 11:19:16.100,1559215156100,2lkyl,0,snake,57,0.06917542888765911,0.8918200000000001,26.99,0,0,15,18,4,4,900,0,3,0.8
2019-05-30 11:19:17.103,1559215157103,2lkyl,0,snake,58,0.06889424733034792,0.9236213333333335,26.99,0,0,15,18,4,4,1000,0,3,0.8
2019-05-30 11:19:18.104,1559215158104,2lkyl,0,snake,67,0.06945409084595083,0.9346826666666668,26.99,0,0,15,18,4,4,1000,0,3,0.8
2019-05-30 11:19:19.114,1559215159114,2lkyl,0,snake,66,0.0697350069735007,0.9568053333333334,26.99,0,0,15,18,4,4,1100,0,3,0.8
2019-05-30 11:19:20.113,1559215160113,2lkyl,0,snake,66,0.06945409084595083,0.9789280000000001,26.99,0,0,15,18,4,4,1100,0,3,0.4
2019-05-30 11:19:21.116,1559215161116,2lkyl,0,snake,66,0.07029382820188387,1.0010506666666668,26.99,0,0,15,18,4,4,1100,0,3,0.4
2019-05-30 11:19:22.116,1559215162116,2lkyl,0,snake,65,0.07029382820188387,1.0065813333333333,26.99,0,0,15,18,4,4,1200,0,3,0.4
2019-05-30 11:19:23.115,1559215163115,2lkyl,0,snake,60,0.07001330252748023,1.0010506666666668,26.99,0,0,15,18,4,4,1200,0,3,0.4
2019-05-30 11:19:24.118,1559215164118,2lkyl,0,snake,60,0.07085163667280714,0.9844586666666668,26.99,0,0,15,18,4,4,1200,0,3,0.4
2019-05-30 11:19:25.116,1559215165116,2lkyl,0,snake,61,0.07057163020465773,0.9568053333333334,26.99,0,0,15,18,4,4,1200,0,3,0.6
2019-05-30 11:19:26.119,1559215166119,2lkyl,0,snake,61,0.07057163020465773,0.945744,26.99,0,0,15,18,4,4,1200,0,3,0.6
