datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 11:46:35.312,1559216795312,928gm,1,snake,60,0.1777145903678692,1.0508266666666666,32.85,8,6,5,16,10,4,300,5,12,1.2
2019-05-30 11:46:36.313,1559216796313,928gm,1,snake,59,0.17940437746681018,1.0287039999999998,32.85,8,6,5,16,10,4,300,5,12,1.2
2019-05-30 11:46:37.313,1559216797313,928gm,1,snake,59,0.17838030681412773,1.0176426666666665,32.85,8,6,5,16,10,4,400,5,12,1.2
2019-05-30 11:46:38.321,1559216798321,928gm,1,snake,59,0.17940437746681018,1.0010506666666668,32.85,8,6,5,16,10,4,400,5,12,0.6
2019-05-30 11:46:39.320,1559216799320,928gm,1,snake,59,0.17873100983020554,0.9789280000000001,32.85,8,6,5,16,10,4,500,5,12,0.6
2019-05-30 11:46:40.322,1559216800322,928gm,1,snake,59,0.18008283810552855,0.9733973333333333,32.85,8,6,5,16,10,4,500,5,12,0.6
2019-05-30 11:46:41.322,1559216801322,928gm,1,snake,60,0.17972681524083392,0.9844586666666668,32.85,8,6,5,16,10,4,500,5,12,0.6
2019-05-30 11:46:42.322,1559216802322,928gm,1,snake,60,0.1804077214504781,1.0010506666666668,32.85,8,6,5,16,10,4,600,5,12,0.6
2019-05-30 11:46:43.323,1559216803323,928gm,1,snake,60,0.18109380659181457,1.0010506666666668,32.85,8,6,5,16,10,4,700,5,12,1.0
2019-05-30 11:46:44.322,1559216804322,928gm,1,snake,60,0.18008283810552855,0.9955200000000001,32.99,8,6,5,16,10,4,700,5,12,1.0
2019-05-30 11:46:45.322,1559216805322,928gm,1,snake,60,0.18145527127563055,0.9844586666666668,32.99,8,6,5,16,10,4,800,5,12,1.0
2019-05-30 11:46:46.323,1559216806323,928gm,1,snake,60,0.18076644974692696,0.9733973333333333,32.99,8,6,5,16,10,4,800,5,12,1.0
2019-05-30 11:46:47.324,1559216807324,928gm,1,snake,60,0.18244845831052728,0.9291520000000001,32.99,8,6,5,16,10,4,800,5,12,1.0
2019-05-30 11:46:48.323,1559216808323,928gm,1,snake,60,0.18145527127563055,0.875228,32.99,8,6,5,16,10,4,800,5,12,0.8
2019-05-30 11:46:49.324,1559216809324,928gm,1,snake,60,0.18315018315018314,0.85034,32.99,8,6,5,16,10,4,900,5,12,0.8
2019-05-30 11:46:50.324,1559216810324,928gm,1,snake,64,0.18315018315018314,0.85034,32.99,8,6,5,16,10,4,900,5,12,0.8
2019-05-30 11:46:51.323,1559216811323,928gm,1,snake,64,0.18281535648994515,0.858636,32.99,8,6,5,16,10,4,1000,5,12,0.8
2019-05-30 11:46:52.324,1559216812324,928gm,1,snake,67,0.1841620626151013,0.8683146666666666,32.99,8,6,5,16,10,4,1000,5,12,0.8
2019-05-30 11:46:53.324,1559216813324,928gm,1,snake,69,0.18315018315018314,0.879376,32.99,8,6,5,16,10,4,1000,5,12,0.6
2019-05-30 11:46:54.324,1559216814324,928gm,1,snake,68,0.1841620626151013,0.8904373333333333,32.99,8,6,5,16,10,4,1100,5,12,0.6
2019-05-30 11:46:55.324,1559216815324,928gm,1,snake,67,0.18521948508983144,0.883524,32.99,8,6,5,16,10,4,1100,5,12,0.6
2019-05-30 11:46:56.326,1559216816326,928gm,1,snake,66,0.18552875695732837,0.858636,32.99,8,6,5,16,10,4,1100,5,12,0.6
2019-05-30 11:46:57.326,1559216817326,928gm,1,snake,67,0.1865671641791045,0.813008,32.99,8,6,5,16,10,4,1200,5,12,0.6
2019-05-30 11:46:58.330,1559216818330,928gm,1,snake,67,0.18726591760299627,0.74664,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:46:59.333,1559216819333,928gm,1,snake,68,0.186219739292365,0.730048,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:47:00.332,1559216820332,928gm,1,snake,68,0.18761726078799248,0.7383439999999999,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:47:01.333,1559216821333,928gm,1,snake,75,0.1865671641791045,0.7590839999999999,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:47:02.334,1559216822334,928gm,1,snake,78,0.18796992481203006,0.783972,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:47:03.333,1559216823333,928gm,1,snake,78,0.18828845791752966,0.804712,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:47:04.333,1559216824333,928gm,1,snake,76,0.18761726078799248,0.8461919999999999,32.99,8,6,5,16,10,4,1300,5,12,0.8
2019-05-30 11:47:05.333,1559216825333,928gm,1,snake,75,0.189000189000189,0.8738453333333333,32.99,8,6,5,16,10,4,1400,5,12,0.8
2019-05-30 11:47:06.334,1559216826334,928gm,1,snake,75,0.189000189000189,0.9014986666666666,32.99,8,6,5,16,10,4,1400,5,12,0.8
2019-05-30 11:47:07.338,1559216827338,928gm,1,snake,70,0.18828845791752966,0.9014986666666666,32.99,8,6,5,16,10,4,1400,5,12,0.8
2019-05-30 11:47:08.338,1559216828338,928gm,1,snake,69,0.18968133535660092,0.9014986666666666,32.99,8,6,5,16,10,4,0,5,12,0.8
2019-05-30 11:47:09.339,1559216829339,928gm,1,snake,67,0.18968133535660092,0.9070293333333334,32.99,8,6,5,16,10,4,0,5,12,0.8
2019-05-30 11:47:10.340,1559216830340,928gm,1,snake,67,0.18864365214110546,0.9208560000000001,32.99,8,6,5,16,10,4,0,5,12,0.8
2019-05-30 11:47:11.341,1559216831341,928gm,1,snake,67,0.19004180919802358,0.9333000000000001,32.99,8,6,5,16,10,4,0,5,12,0.8
2019-05-30 11:47:12.342,1559216832342,928gm,1,snake,67,0.19036740909956215,0.9374480000000001,32.99,8,6,5,16,10,4,100,5,12,0.8
2019-05-30 11:47:13.341,1559216833341,928gm,1,snake,65,0.18932222642938282,0.962336,32.99,8,6,5,16,10,4,100,5,12,0.8
2019-05-30 11:47:14.341,1559216834341,928gm,1,snake,66,0.1907304978065993,0.9623360000000001,33.08,8,6,5,16,10,4,100,5,12,0.8
2019-05-30 11:47:15.342,1559216835342,928gm,1,snake,65,0.19105846388995032,0.9844586666666668,33.08,8,6,5,16,10,4,100,5,12,0.8
2019-05-30 11:47:16.343,1559216836343,928gm,1,snake,64,0.19004180919802358,0.9899893333333334,33.08,8,6,5,16,10,4,100,5,12,0.8
2019-05-30 11:47:17.343,1559216837343,928gm,1,snake,62,0.19142419601837674,0.99552,33.08,8,6,5,16,10,4,100,5,12,0.8
2019-05-30 11:47:18.344,1559216838344,928gm,1,snake,62,0.19175455417066156,0.9789280000000001,33.08,8,6,5,16,10,4,100,5,12,0.6
2019-05-30 11:47:19.346,1559216839346,928gm,1,snake,61,0.1907304978065993,0.9733973333333333,33.08,8,6,5,16,10,4,100,5,12,0.6
2019-05-30 11:47:20.345,1559216840345,928gm,1,snake,61,0.1920860545524395,0.9623360000000001,33.08,8,6,5,16,10,4,200,5,12,0.6
