datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-06-03 20:06:03.559,1559592363559,wymuo,1,snake,82,0.9363295880149812,0.7134560000000001,33.48,4,0,10,14,5,0,200,9,8,0.6
2019-06-03 20:06:04.559,1559592364559,wymuo,1,snake,83,0.9416195856873822,0.7217520000000002,33.6,4,0,10,14,5,0,200,9,8,0.6
2019-06-03 20:06:05.561,1559592365561,wymuo,1,snake,83,0.9398496240601504,0.730048,33.6,4,0,10,14,5,0,200,9,8,0.6
2019-06-03 20:06:06.561,1559592366561,wymuo,1,snake,82,0.9380863039399625,0.730048,33.6,4,0,10,14,5,0,300,9,8,0.6
2019-06-03 20:06:07.562,1559592367562,wymuo,1,snake,82,0.9363295880149812,0.7200928,33.6,4,0,10,14,5,0,400,9,8,1.4
2019-06-03 20:06:08.561,1559592368561,wymuo,1,snake,81,0.9460737937559129,0.709308,33.6,4,0,10,14,5,0,500,9,8,1.4
2019-06-03 20:06:09.573,1559592369573,wymuo,1,snake,82,0.9727626459143969,0.70516,33.6,4,0,10,14,5,0,500,9,8,1.4
2019-06-03 20:06:10.573,1559592370573,wymuo,1,snake,83,0.966183574879227,0.6968639999999999,33.6,4,0,10,14,5,0,500,9,8,1.4
2019-06-03 20:06:11.572,1559592371572,wymuo,1,snake,83,0.9569377990430622,0.6968639999999999,33.6,4,0,10,14,5,0,500,9,8,1.4
2019-06-03 20:06:12.572,1559592372572,wymuo,1,snake,83,0.9523809523809523,0.7068192,33.6,4,0,10,14,5,0,500,9,8,0.8
2019-06-03 20:06:13.574,1559592373574,wymuo,1,snake,84,0.9487666034155597,0.709308,33.6,4,0,10,14,5,0,500,9,8,0.8
2019-06-03 20:06:14.573,1559592374573,wymuo,1,snake,84,0.946969696969697,0.7134559999999999,33.6,4,0,10,14,5,0,600,9,8,0.8
2019-06-03 20:06:15.575,1559592375575,wymuo,1,snake,85,0.9460737937559129,0.7134560000000001,33.6,4,0,10,14,5,0,600,9,8,0.8
2019-06-03 20:06:16.574,1559592376574,wymuo,1,snake,83,0.945179584120983,0.7217520000000001,33.6,4,0,10,14,5,0,700,9,8,0.8
2019-06-03 20:06:17.574,1559592377574,wymuo,1,snake,83,0.9569377990430622,0.7267296,33.6,4,0,10,14,5,0,700,9,8,0.8
2019-06-03 20:06:18.585,1559592378585,wymuo,1,snake,82,0.9560229445506692,0.7300479999999999,33.6,4,0,10,14,5,0,700,9,8,0.8
2019-06-03 20:06:19.585,1559592379585,wymuo,1,snake,81,1.0101010101010102,0.7259,33.6,4,0,10,14,5,0,700,9,8,0.8
2019-06-03 20:06:20.585,1559592380585,wymuo,1,snake,82,1.0235414534288638,0.7134559999999999,33.6,4,0,10,14,5,0,800,9,8,0.8
2019-06-03 20:06:21.584,1559592381584,wymuo,1,snake,82,0.9920634920634921,0.70516,33.6,4,0,10,14,5,0,800,9,8,0.8
2019-06-03 20:06:22.584,1559592382584,wymuo,1,snake,82,0.975609756097561,0.7035008,33.6,4,0,10,14,5,0,900,9,8,0.6
2019-06-03 20:06:23.585,1559592383585,wymuo,1,snake,83,1.0040160642570282,0.7093079999999999,33.6,4,0,10,14,5,0,900,9,8,0.6
2019-06-03 20:06:24.587,1559592384587,wymuo,1,snake,83,1.0351966873706004,0.721752,33.6,4,0,10,14,5,0,900,9,8,0.6
2019-06-03 20:06:25.587,1559592385587,wymuo,1,snake,83,1.0141987829614605,0.7466399999999999,33.6,4,0,10,14,5,0,1000,9,8,0.6
2019-06-03 20:06:26.587,1559592386587,wymuo,1,snake,82,1.0,0.74664,33.6,4,0,10,14,5,0,1000,9,8,0.6
2019-06-03 20:06:27.587,1559592387587,wymuo,1,snake,81,0.9930486593843099,0.7383439999999999,33.6,4,0,10,14,5,0,1000,9,8,0.8
2019-06-03 20:06:28.586,1559592388586,wymuo,1,snake,83,1.0040160642570282,0.701012,33.6,4,0,10,14,5,0,1000,9,8,0.8
2019-06-03 20:06:29.587,1559592389587,wymuo,1,snake,82,1.0493179433368311,0.6844199999999999,33.6,4,0,10,14,5,0,1100,9,8,0.8
2019-06-03 20:06:30.588,1559592390588,wymuo,1,snake,83,1.0362694300518134,0.6802719999999999,33.6,4,0,10,14,5,0,1200,9,8,0.8
2019-06-03 20:06:31.588,1559592391588,wymuo,1,snake,84,1.0245901639344261,0.6927159999999999,33.6,4,0,10,14,5,0,1200,9,8,0.8
2019-06-03 20:06:32.589,1559592392589,wymuo,1,snake,84,1.016260162601626,0.7234111999999999,33.6,4,0,10,14,5,0,1200,9,8,1.2
2019-06-03 20:06:33.589,1559592393589,wymuo,1,snake,85,1.0111223458038423,0.7507879999999999,33.6,4,0,10,14,5,0,1300,9,8,1.2
2019-06-03 20:06:34.589,1559592394589,wymuo,1,snake,83,1.0050251256281406,0.759084,33.71,4,0,10,14,5,0,1300,9,8,1.2
2019-06-03 20:06:35.588,1559592395588,wymuo,1,snake,82,1.0030090270812437,0.7632319999999999,33.71,4,0,10,14,5,0,1300,9,8,1.2
2019-06-03 20:06:36.589,1559592396589,wymuo,1,snake,81,1.0,0.750788,33.71,4,0,10,14,5,0,1300,9,8,1.2
2019-06-03 20:06:37.590,1559592397590,wymuo,1,snake,79,0.9970089730807578,0.7424919999999999,33.71,4,0,10,14,5,0,1400,9,8,0.6
2019-06-03 20:06:38.611,1559592398611,wymuo,1,snake,79,0.9940357852882704,0.7341959999999998,33.71,4,0,10,14,5,0,1400,9,8,0.6
2019-06-03 20:06:39.611,1559592399611,wymuo,1,snake,81,0.9910802775024777,0.730048,33.71,4,0,10,14,5,0,1400,9,8,0.6
2019-06-03 20:06:40.612,1559592400612,wymuo,1,snake,80,0.9891196834817013,0.7341960000000001,33.71,4,0,10,14,5,0,1500,9,8,0.6
2019-06-03 20:06:41.611,1559592401611,wymuo,1,snake,80,0.9861932938856016,0.7383440000000001,33.71,4,0,10,14,5,0,1500,9,8,0.6
2019-06-03 20:06:42.612,1559592402612,wymuo,1,snake,81,0.984251968503937,0.74664,33.71,4,0,10,14,5,0,1500,9,8,0.8
2019-06-03 20:06:43.613,1559592403613,wymuo,1,snake,80,0.9794319294809011,0.74664,33.71,4,0,10,14,5,0,1500,9,8,0.8
2019-06-03 20:06:44.613,1559592404613,wymuo,1,snake,80,0.9765625,0.74664,33.71,4,0,10,14,5,0,1600,9,8,0.8
2019-06-03 20:06:45.613,1559592405613,wymuo,1,snake,81,0.9737098344693281,0.7424919999999999,33.71,4,0,10,14,5,0,1600,9,8,0.8
2019-06-03 20:06:46.613,1559592406613,wymuo,1,snake,79,0.9718172983479106,0.74664,33.71,4,0,10,14,5,0,1700,9,8,0.8
2019-06-03 20:06:47.613,1559592407613,wymuo,1,snake,79,0.9746588693957114,0.74664,33.71,4,0,10,14,5,0,1700,9,8,0.8
2019-06-03 20:06:48.613,1559592408613,wymuo,1,snake,80,0.9861932938856016,0.750788,33.71,4,0,10,14,5,0,1800,9,8,0.8
2019-06-03 20:06:49.614,1559592409614,wymuo,1,snake,79,0.984251968503937,0.74664,33.71,4,0,10,14,5,0,1800,9,8,0.8
2019-06-03 20:06:50.613,1559592410613,wymuo,1,snake,79,0.9727626459143969,0.738344,33.71,4,0,10,14,5,0,1800,9,8,0.8
2019-06-03 20:06:51.613,1559592411613,wymuo,1,snake,81,0.9671179883945842,0.734196,33.71,4,0,10,14,5,0,1800,9,8,0.8
2019-06-03 20:06:52.613,1559592412613,wymuo,1,snake,80,0.966183574879227,0.7341959999999998,33.71,4,0,10,14,5,0,1800,9,8,0.8
2019-06-03 20:06:53.614,1559592413614,wymuo,1,snake,80,0.9881422924901185,0.7341960000000001,33.71,4,0,10,14,5,0,1900,9,8,0.8
2019-06-03 20:06:54.613,1559592414613,wymuo,1,snake,80,0.9881422924901185,0.742492,33.71,4,0,10,14,5,0,1900,9,8,0.8
2019-06-03 20:06:55.613,1559592415613,wymuo,1,snake,80,0.975609756097561,0.7424919999999999,33.71,4,0,10,14,5,0,1900,9,8,0.8
2019-06-03 20:06:56.614,1559592416614,wymuo,1,snake,80,0.968054211035818,0.759084,33.71,4,0,10,14,5,0,1900,9,8,0.8
2019-06-03 20:06:57.614,1559592417614,wymuo,1,snake,79,0.9633911368015414,0.76738,33.71,4,0,10,14,5,0,2000,9,8,0.8
2019-06-03 20:06:58.614,1559592418614,wymuo,1,snake,79,0.9606147934678194,0.7715279999999999,33.71,4,0,10,14,5,0,2000,9,8,0.8
2019-06-03 20:06:59.614,1559592419614,wymuo,1,snake,78,0.9587727708533078,0.7881199999999999,33.71,4,0,10,14,5,0,2000,9,8,0.8
2019-06-03 20:07:00.615,1559592420615,wymuo,1,snake,78,0.9569377990430622,0.7881199999999999,33.71,4,0,10,14,5,0,0,9,8,0.8
2019-06-03 20:07:01.614,1559592421614,wymuo,1,snake,76,0.9532888465204957,0.80886,33.71,4,0,10,14,5,0,0,9,8,0.8
2019-06-03 20:07:02.616,1559592422616,wymuo,1,snake,76,0.949667616334283,0.813008,33.71,4,0,10,14,5,0,0,9,8,1.6
2019-06-03 20:07:03.617,1559592423617,wymuo,1,snake,74,0.9487666034155597,0.804712,33.71,4,0,10,14,5,0,100,9,8,1.6
2019-06-03 20:07:04.618,1559592424618,wymuo,1,snake,75,0.9569377990430622,0.771528,33.8,4,0,10,14,5,0,100,9,8,1.6
2019-06-03 20:07:05.618,1559592425618,wymuo,1,snake,75,0.9718172983479106,0.754936,33.8,4,0,10,14,5,0,100,9,8,1.6
2019-06-03 20:07:06.617,1559592426617,wymuo,1,snake,83,0.9727626459143969,0.7341960000000001,33.8,4,0,10,14,5,0,200,9,8,1.6
2019-06-03 20:07:07.619,1559592427619,wymuo,1,snake,83,0.9633911368015414,0.7507879999999999,33.8,4,0,10,14,5,0,200,9,8,1.0
2019-06-03 20:07:08.620,1559592428620,wymuo,1,snake,82,0.9652509652509652,0.754936,33.8,4,0,10,14,5,0,200,9,8,1.0
2019-06-03 20:07:09.638,1559592429638,wymuo,1,snake,78,0.975609756097561,0.7424919999999999,33.8,4,0,10,14,5,0,300,9,8,1.0
2019-06-03 20:07:10.638,1559592430638,wymuo,1,snake,77,0.9737098344693281,0.7259,33.8,4,0,10,14,5,0,300,9,8,1.0
2019-06-03 20:07:11.638,1559592431638,wymuo,1,snake,78,0.9671179883945842,0.7176039999999999,33.8,4,0,10,14,5,0,400,9,8,1.0
2019-06-03 20:07:12.640,1559592432640,wymuo,1,snake,78,0.9569377990430622,0.738344,33.8,4,0,10,14,5,0,500,9,8,1.0
2019-06-03 20:07:13.639,1559592433639,wymuo,1,snake,81,0.9487666034155597,0.7590840000000001,33.8,4,0,10,14,5,0,500,9,8,1.0
2019-06-03 20:07:14.640,1559592434640,wymuo,1,snake,80,0.9442870632672332,0.7798239999999999,33.8,4,0,10,14,5,0,600,9,8,1.0
2019-06-03 20:07:15.640,1559592435640,wymuo,1,snake,79,0.9398496240601504,0.796416,33.8,4,0,10,14,5,0,600,9,8,1.0
2019-06-03 20:07:16.640,1559592436640,wymuo,1,snake,78,0.9354536950420954,0.796416,33.8,4,0,10,14,5,0,600,9,8,1.0
2019-06-03 20:07:17.641,1559592437641,wymuo,1,snake,78,0.9328358208955224,0.800564,33.8,4,0,10,14,5,0,700,9,8,1.0
2019-06-03 20:07:18.648,1559592438648,wymuo,1,snake,75,0.9328358208955224,0.813008,33.8,4,0,10,14,5,0,700,9,8,1.0
2019-06-03 20:07:19.650,1559592439650,wymuo,1,snake,74,0.9319664492078286,0.8088599999999999,33.8,4,0,10,14,5,0,700,9,8,1.0
2019-06-03 20:07:20.650,1559592440650,wymuo,1,snake,74,0.931098696461825,0.7964159999999999,33.8,4,0,10,14,5,0,700,9,8,1.0
2019-06-03 20:07:21.651,1559592441651,wymuo,1,snake,75,0.9460737937559129,0.7853546666666666,33.8,4,0,10,14,5,0,700,9,8,1.0
2019-06-03 20:08:48.747,1559592528747,wymuo,2,snake,69,1.0111223458038423,0.771528,34.05,3,0,18,13,9,0,0,13,10,0.0
2019-06-03 20:08:49.747,1559592529747,wymuo,2,snake,69,1.017293997965412,0.763232,34.05,3,0,18,13,9,0,0,13,10,0.0
2019-06-03 20:08:50.748,1559592530748,wymuo,2,snake,70,1.016260162601626,0.771528,34.05,3,0,18,13,9,0,0,13,10,0.0
2019-06-03 20:08:51.747,1559592531747,wymuo,2,snake,70,1.0090817356205852,0.792268,34.05,3,0,18,13,9,0,100,13,10,0.0
2019-06-03 20:08:52.747,1559592532747,wymuo,2,snake,71,1.0080645161290323,0.8240693333333334,34.05,3,0,18,13,9,0,100,13,10,0.8
2019-06-03 20:08:53.748,1559592533748,wymuo,2,snake,71,1.0050251256281406,0.817156,34.05,3,0,18,13,9,0,100,13,10,0.8
2019-06-03 20:08:54.749,1559592534749,wymuo,2,snake,71,1.0235414534288638,0.804712,34.05,3,0,18,13,9,0,200,13,10,0.8
2019-06-03 20:08:55.748,1559592535748,wymuo,2,snake,71,1.044932079414838,0.792268,34.05,3,0,18,13,9,0,200,13,10,0.8
2019-06-03 20:08:56.755,1559592536755,wymuo,2,snake,72,1.02880658436214,0.76738,34.05,3,0,18,13,9,0,300,13,10,0.8
2019-06-03 20:08:57.755,1559592537755,wymuo,2,snake,73,1.016260162601626,0.7590840000000001,34.05,3,0,18,13,9,0,300,13,10,0.8
2019-06-03 20:08:58.755,1559592538755,wymuo,2,snake,75,1.0080645161290323,0.750788,34.05,3,0,18,13,9,0,300,13,10,0.8
2019-06-03 20:08:59.756,1559592539756,wymuo,2,snake,78,1.0030090270812437,0.721752,34.05,3,0,18,13,9,0,400,13,10,0.8
2019-06-03 20:09:00.756,1559592540756,wymuo,2,snake,78,1.0,0.7051599999999999,34.05,3,0,18,13,9,0,500,13,10,0.8
2019-06-03 20:09:01.756,1559592541756,wymuo,2,snake,81,0.9960159362549801,0.6968639999999999,34.05,3,0,18,13,9,0,500,13,10,0.8
2019-06-03 20:09:02.755,1559592542755,wymuo,2,snake,81,0.9930486593843099,0.6927159999999999,34.05,3,0,18,13,9,0,500,13,10,1.6
2019-06-03 20:09:03.756,1559592543756,wymuo,2,snake,82,0.9891196834817013,0.701012,34.05,3,0,18,13,9,0,600,13,10,1.6
2019-06-03 20:09:04.756,1559592544756,wymuo,2,snake,83,0.9871668311944719,0.7383439999999999,34.12,3,0,18,13,9,0,700,13,10,1.6
2019-06-03 20:09:05.757,1559592545757,wymuo,2,snake,83,0.9823182711198428,0.759084,34.12,3,0,18,13,9,0,700,13,10,1.6
2019-06-03 20:09:06.757,1559592546757,wymuo,2,snake,82,0.9784735812133072,0.775676,34.12,3,0,18,13,9,0,800,13,10,1.6
2019-06-03 20:09:07.757,1559592547757,wymuo,2,snake,81,0.999000999000999,0.76738,34.12,3,0,18,13,9,0,800,13,10,1.2
2019-06-03 20:09:08.758,1559592548758,wymuo,2,snake,82,1.0121457489878543,0.754936,34.12,3,0,18,13,9,0,900,13,10,1.2
2019-06-03 20:09:09.757,1559592549757,wymuo,2,snake,79,1.0030090270812437,0.7424919999999999,34.12,3,0,18,13,9,0,900,13,10,1.2
2019-06-03 20:09:10.780,1559592550780,wymuo,2,snake,80,0.9930486593843099,0.7300479999999999,34.12,3,0,18,13,9,0,900,13,10,1.2
2019-06-03 20:09:11.780,1559592551780,wymuo,2,snake,78,0.9910802775024777,0.7300479999999999,34.12,3,0,18,13,9,0,900,13,10,1.2
2019-06-03 20:09:12.781,1559592552781,wymuo,2,snake,78,1.002004008016032,0.7259,34.12,3,0,18,13,9,0,1000,13,10,1.2
2019-06-03 20:09:13.780,1559592553780,wymuo,2,snake,83,1.002004008016032,0.7259,34.12,3,0,18,13,9,0,1000,13,10,1.2
2019-06-03 20:09:14.781,1559592554781,wymuo,2,snake,81,0.9960159362549801,0.721752,34.12,3,0,18,13,9,0,1000,13,10,1.2
2019-06-03 20:09:15.781,1559592555781,wymuo,2,snake,81,1.0131712259371835,0.7234111999999999,34.12,3,0,18,13,9,0,1100,13,10,1.2
2019-06-03 20:09:16.781,1559592556781,wymuo,2,snake,81,1.0384215991692627,0.7176040000000001,34.12,3,0,18,13,9,0,1100,13,10,1.2
2019-06-03 20:09:17.781,1559592557781,wymuo,2,snake,81,1.0351966873706004,0.7176039999999999,34.12,3,0,18,13,9,0,1200,13,10,1.2
2019-06-03 20:09:18.781,1559592558781,wymuo,2,snake,83,1.0341261633919339,0.7217520000000002,34.12,3,0,18,13,9,0,1200,13,10,1.2
2019-06-03 20:09:19.781,1559592559781,wymuo,2,snake,82,1.0235414534288638,0.730048,34.12,3,0,18,13,9,0,1300,13,10,1.2
2019-06-03 20:09:20.781,1559592560781,wymuo,2,snake,82,1.015228426395939,0.7383440000000001,34.12,3,0,18,13,9,0,1300,13,10,1.2
2019-06-03 20:09:21.781,1559592561781,wymuo,2,snake,81,1.0080645161290323,0.750788,34.12,3,0,18,13,9,0,1300,13,10,1.2
2019-06-03 20:09:22.781,1559592562781,wymuo,2,snake,80,1.0090817356205852,0.74664,34.12,3,0,18,13,9,0,0,13,10,1.4
2019-06-03 20:09:23.781,1559592563781,wymuo,2,snake,80,1.050420168067227,0.74664,34.12,3,0,18,13,9,0,0,13,10,1.4
2019-06-03 20:09:24.783,1559592564783,wymuo,2,snake,81,1.053740779768177,0.7466399999999999,34.12,3,0,18,13,9,0,100,13,10,1.4
2019-06-03 20:09:25.783,1559592565783,wymuo,2,snake,79,1.0526315789473684,0.74664,34.12,3,0,18,13,9,0,100,13,10,1.4
2019-06-03 20:09:26.783,1559592566783,wymuo,2,snake,79,1.0515247108307044,0.74664,34.12,3,0,18,13,9,0,100,13,10,1.4
2019-06-03 20:09:27.783,1559592567783,wymuo,2,snake,81,1.0427528675703859,0.734196,34.12,3,0,18,13,9,0,200,13,10,1.0
2019-06-03 20:09:28.785,1559592568785,wymuo,2,snake,80,1.044932079414838,0.730048,34.12,3,0,18,13,9,0,200,13,10,1.0
2019-06-03 20:09:29.785,1559592569785,wymuo,2,snake,80,1.0341261633919339,0.7267296,34.12,3,0,18,13,9,0,0,13,10,1.0
2019-06-03 20:09:30.784,1559592570784,wymuo,2,snake,80,1.0235414534288638,0.734196,34.12,3,0,18,13,9,0,0,13,10,1.0
2019-06-03 20:09:31.784,1559592571784,wymuo,2,snake,81,1.016260162601626,0.7507879999999999,34.12,3,0,18,13,9,0,0,13,10,1.0
2019-06-03 20:09:32.784,1559592572784,wymuo,2,snake,80,1.0090817356205852,0.779824,34.12,3,0,18,13,9,0,100,13,10,1.0
2019-06-03 20:09:33.785,1559592573785,wymuo,2,snake,80,1.0040160642570282,0.796416,34.12,3,0,18,13,9,0,100,13,10,1.0
2019-06-03 20:09:34.784,1559592574784,wymuo,2,snake,78,1.015228426395939,0.800564,34.12,3,0,18,13,9,0,200,13,10,1.0
2019-06-03 20:09:35.784,1559592575784,wymuo,2,snake,77,1.044932079414838,0.804712,34.17,3,0,18,13,9,0,200,13,10,1.0
2019-06-03 20:09:36.784,1559592576784,wymuo,2,snake,76,1.0351966873706004,0.8074773333333333,34.17,3,0,18,13,9,0,200,13,10,1.0
2019-06-03 20:09:37.799,1559592577799,wymuo,2,snake,75,1.0224948875255624,0.792268,34.17,3,0,18,13,9,0,300,13,10,1.0
2019-06-03 20:09:38.800,1559592578800,wymuo,2,snake,75,1.0183299389002036,0.771528,34.17,3,0,18,13,9,0,400,13,10,1.0
2019-06-03 20:09:39.800,1559592579800,wymuo,2,snake,75,1.0131712259371835,0.754936,34.17,3,0,18,13,9,0,400,13,10,1.0
2019-06-03 20:09:40.800,1559592580800,wymuo,2,snake,78,1.0121457489878543,0.7259,34.17,3,0,18,13,9,0,400,13,10,1.0
2019-06-03 20:09:41.801,1559592581801,wymuo,2,snake,78,1.027749229188078,0.721752,34.17,3,0,18,13,9,0,400,13,10,1.0
2019-06-03 20:09:42.801,1559592582801,wymuo,2,snake,79,1.0224948875255624,0.7167744,34.17,3,0,18,13,9,0,400,13,10,1.2
2019-06-03 20:09:43.801,1559592583801,wymuo,2,snake,81,1.0111223458038423,0.721752,34.17,3,0,18,13,9,0,400,13,10,1.2
2019-06-03 20:09:44.801,1559592584801,wymuo,2,snake,81,1.0070493454179255,0.730048,34.17,3,0,18,13,9,0,400,13,10,1.2
2019-06-03 20:09:45.802,1559592585802,wymuo,2,snake,81,1.0266940451745379,0.734196,34.17,3,0,18,13,9,0,500,13,10,1.2
2019-06-03 20:09:46.801,1559592586801,wymuo,2,snake,81,1.027749229188078,0.7383439999999999,34.17,3,0,18,13,9,0,600,13,10,1.2
2019-06-03 20:09:47.801,1559592587801,wymuo,2,snake,80,1.0204081632653061,0.734196,34.17,3,0,18,13,9,0,600,13,10,1.8
2019-06-03 20:09:48.802,1559592588802,wymuo,2,snake,81,1.0235414534288638,0.730048,34.17,3,0,18,13,9,0,600,13,10,1.8
2019-06-03 20:09:49.822,1559592589822,wymuo,2,snake,81,1.0204081632653061,0.721752,34.17,3,0,18,13,9,0,700,13,10,1.8
2019-06-03 20:09:50.823,1559592590823,wymuo,2,snake,81,1.0183299389002036,0.7010119999999999,34.17,3,0,18,13,9,0,700,13,10,1.8
2019-06-03 20:09:51.824,1559592591824,wymuo,2,snake,82,1.0141987829614605,0.6927159999999999,34.17,3,0,18,13,9,0,700,13,10,1.8
2019-06-03 20:09:52.823,1559592592823,wymuo,2,snake,83,1.0080645161290323,0.6935455999999999,34.17,3,0,18,13,9,0,700,13,10,1.0
2019-06-03 20:09:53.823,1559592593823,wymuo,2,snake,85,1.0384215991692627,0.701012,34.17,3,0,18,13,9,0,800,13,10,1.0
2019-06-03 20:09:54.823,1559592594823,wymuo,2,snake,84,1.0604453870625663,0.70516,34.17,3,0,18,13,9,0,800,13,10,1.0
2019-06-03 20:09:55.823,1559592595823,wymuo,2,snake,84,1.0460251046025104,0.7134560000000001,34.17,3,0,18,13,9,0,800,13,10,1.0
2019-06-03 20:09:56.825,1559592596825,wymuo,2,snake,84,1.0330578512396693,0.7176039999999999,34.17,3,0,18,13,9,0,900,13,10,1.0
2019-06-03 20:09:57.825,1559592597825,wymuo,2,snake,83,1.0266940451745379,0.7167743999999999,34.17,3,0,18,13,9,0,900,13,10,1.2
2019-06-03 20:09:58.827,1559592598827,wymuo,2,snake,83,1.0214504596527068,0.7176039999999999,34.17,3,0,18,13,9,0,900,13,10,1.2
2019-06-03 20:09:59.827,1559592599827,wymuo,2,snake,83,1.016260162601626,0.721752,34.17,3,0,18,13,9,0,1000,13,10,1.2
2019-06-03 20:10:00.826,1559592600826,wymuo,2,snake,82,1.0111223458038423,0.7300479999999999,34.17,3,0,18,13,9,0,1000,13,10,1.2
2019-06-03 20:10:01.836,1559592601836,wymuo,2,snake,82,1.0090817356205852,0.7300479999999999,34.17,3,0,18,13,9,0,1000,13,10,1.2
2019-06-03 20:10:02.842,1559592602842,wymuo,2,snake,82,1.0060362173038229,0.7267296,34.17,3,0,18,13,9,0,1000,13,10,1.4
2019-06-03 20:10:03.843,1559592603843,wymuo,2,snake,81,1.0080645161290323,0.7259,34.17,3,0,18,13,9,0,1000,13,10,1.4
2019-06-03 20:10:04.842,1559592604842,wymuo,2,snake,81,1.0080645161290323,0.730048,34.17,3,0,18,13,9,0,0,13,10,1.4
2019-06-03 20:10:05.843,1559592605843,wymuo,2,snake,81,1.001001001001001,0.7466399999999999,34.22,3,0,18,13,9,0,0,13,10,1.4
2019-06-03 20:10:06.843,1559592606843,wymuo,2,snake,80,0.999000999000999,0.7549359999999999,34.22,3,0,18,13,9,0,0,13,10,1.4
2019-06-03 20:10:07.843,1559592607843,wymuo,2,snake,80,1.0131712259371835,0.759084,34.22,3,0,18,13,9,0,100,13,10,1.2
2019-06-03 20:10:08.844,1559592608844,wymuo,2,snake,80,1.0319917440660475,0.7632319999999999,34.22,3,0,18,13,9,0,100,13,10,1.2
2019-06-03 20:10:09.844,1559592609844,wymuo,2,snake,79,1.0224948875255624,0.754936,34.22,3,0,18,13,9,0,100,13,10,1.2
2019-06-03 20:10:10.844,1559592610844,wymuo,2,snake,79,1.0111223458038423,0.7424919999999999,34.22,3,0,18,13,9,0,100,13,10,1.2
2019-06-03 20:10:11.844,1559592611844,wymuo,2,snake,79,1.0070493454179255,0.7200928000000001,34.22,3,0,18,13,9,0,100,13,10,1.2
2019-06-03 20:10:12.844,1559592612844,wymuo,2,snake,87,1.050420168067227,0.701012,34.22,3,0,18,13,9,0,100,13,10,1.6
2019-06-03 20:10:13.845,1559592613845,wymuo,2,snake,81,1.0649627263045793,0.6935456,34.22,3,0,18,13,9,0,200,13,10,1.6
2019-06-03 20:10:14.856,1559592614856,wymuo,2,snake,83,1.0493179433368311,0.6968639999999999,34.22,3,0,18,13,9,0,200,13,10,1.6
2019-06-03 20:10:15.856,1559592615856,wymuo,2,snake,83,1.0362694300518134,0.701012,34.22,3,0,18,13,9,0,200,13,10,1.6
2019-06-03 20:10:16.857,1559592616857,wymuo,2,snake,84,1.027749229188078,0.730048,34.22,3,0,18,13,9,0,300,13,10,1.6
2019-06-03 20:10:17.856,1559592617856,wymuo,2,snake,85,1.0214504596527068,0.7424919999999999,34.22,3,0,18,13,9,0,300,13,10,1.4
2019-06-03 20:10:18.856,1559592618856,wymuo,2,snake,82,1.027749229188078,0.7549359999999999,34.22,3,0,18,13,9,0,400,13,10,1.4
2019-06-03 20:10:19.856,1559592619856,wymuo,2,snake,81,1.0256410256410255,0.750788,34.22,3,0,18,13,9,0,400,13,10,1.4
2019-06-03 20:10:20.856,1559592620856,wymuo,2,snake,81,1.0235414534288638,0.7300479999999999,34.22,3,0,18,13,9,0,500,13,10,1.4
2019-06-03 20:10:21.857,1559592621857,wymuo,2,snake,80,1.0718113612004287,0.7001823999999999,34.22,3,0,18,13,9,0,500,13,10,1.4
2019-06-03 20:10:22.858,1559592622858,wymuo,2,snake,81,1.0845986984815619,0.6719759999999999,34.22,3,0,18,13,9,0,600,13,10,0.8
2019-06-03 20:10:23.858,1559592623858,wymuo,2,snake,82,1.0660980810234542,0.6669984,34.22,3,0,18,13,9,0,600,13,10,0.8
2019-06-03 20:10:24.859,1559592624859,wymuo,2,snake,84,1.053740779768177,0.667828,34.22,3,0,18,13,9,0,600,13,10,0.8
2019-06-03 20:10:25.860,1559592625860,wymuo,2,snake,85,1.0683760683760684,0.6802720000000001,34.22,3,0,18,13,9,0,700,13,10,0.8
2019-06-03 20:10:26.860,1559592626860,wymuo,2,snake,87,1.0638297872340425,0.70516,34.22,3,0,18,13,9,0,700,13,10,0.8
2019-06-03 20:10:27.884,1559592627884,wymuo,2,snake,86,1.0515247108307044,0.721752,34.22,3,0,18,13,9,0,800,13,10,1.2
2019-06-03 20:10:28.883,1559592628883,wymuo,2,snake,85,1.0438413361169103,0.763232,34.22,3,0,18,13,9,0,800,13,10,1.2
2019-06-03 20:10:29.883,1559592629883,wymuo,2,snake,84,1.0384215991692627,0.771528,34.22,3,0,18,13,9,0,800,13,10,1.2
2019-06-03 20:10:30.884,1559592630884,wymuo,2,snake,81,1.0362694300518134,0.7756759999999999,34.22,3,0,18,13,9,0,800,13,10,1.2
2019-06-03 20:10:31.884,1559592631884,wymuo,2,snake,79,1.0672358591248665,0.7687626666666666,34.22,3,0,18,13,9,0,800,13,10,1.2
2019-06-03 20:10:32.885,1559592632885,wymuo,2,snake,79,1.0857763300760044,0.7424919999999999,34.22,3,0,18,13,9,0,800,13,10,1.4
2019-06-03 20:10:33.884,1559592633884,wymuo,2,snake,80,1.0695187165775402,0.730048,34.22,3,0,18,13,9,0,800,13,10,1.4
